"2024/10/06","12:54","1.05","-","1.81"
"2024/10/06","13:00","1.022","-","1.8"
"2024/10/06","13:06","0.995","-","1.78"
"2024/10/06","13:12","0.968","-","1.75"
"2024/10/06","13:18","0.942","-","1.74"
"2024/10/06","13:24","0.917","-","1.72"
"2024/10/06","13:30","0.892","-","1.7"
"2024/10/06","13:36","0.868","-","1.68"
"2024/10/06","13:42","0.845","-","1.67"
"2024/10/06","13:48","0.822","-","1.65"
"2024/10/06","13:54","0.8","-","1.63"
"2024/10/06","14:00","0.779","-","1.6"
"2024/10/06","14:06","0.759","-","1.57"
"2024/10/06","14:12","0.739","-","1.56"
"2024/10/06","14:18","0.72","-","1.54"
"2024/10/06","14:24","0.702","-","1.52"
"2024/10/06","14:30","0.685","-","1.5"
"2024/10/06","14:36","0.668","-","1.48"
"2024/10/06","14:42","0.651","-","1.45"
"2024/10/06","14:48","0.636","-","1.44"
"2024/10/06","14:54","0.621","-","1.41"
"2024/10/06","15:00","0.606","-","1.39"
"2024/10/06","15:06","0.592","-","1.38"
"2024/10/06","15:12","0.579","-","1.36"
"2024/10/06","15:18","0.566","-","1.34"
"2024/10/06","15:24","0.553","-","1.32"
"2024/10/06","15:30","0.541","-","1.31"
"2024/10/06","15:36","0.53","-","1.3"
"2024/10/06","15:42","0.519","-","1.28"
"2024/10/06","15:48","0.508","-","1.27"
"2024/10/06","15:54","0.498","-","1.25"
"2024/10/06","16:00","0.488","-","1.24"
"2024/10/06","16:06","0.479","-","1.23"
"2024/10/06","16:12","0.47","-","1.22"
"2024/10/06","16:18","0.461","-","1.21"
"2024/10/06","16:24","0.454","-","1.2"
"2024/10/06","16:30","0.446","-","1.19"
"2024/10/06","16:36","0.44","-","1.19"
"2024/10/06","16:42","0.433","-","1.18"
"2024/10/06","16:48","0.428","-","1.18"
"2024/10/06","16:54","0.423","-","1.18"
"2024/10/06","17:00","0.419","-","1.19"
"2024/10/06","17:06","0.416","-","1.19"
"2024/10/06","17:12","0.413","-","1.19"
"2024/10/06","17:18","0.411","-","1.17"
"2024/10/06","17:24","0.41","-","1.18"
"2024/10/06","17:30","0.409","-","1.19"
"2024/10/06","17:36","0.41","-","1.18"
"2024/10/06","17:42","0.411","-","1.2"
"2024/10/06","17:48","0.413","-","1.21"
"2024/10/06","17:54","0.416","-","1.23"
"2024/10/06","18:00","0.42","-","1.25"
"2024/10/06","18:06","0.424","-","1.28"
"2024/10/06","18:12","0.43","-","1.31"
"2024/10/06","18:18","0.436","-","1.35"
"2024/10/06","18:24","0.443","-","1.38"
"2024/10/06","18:30","0.451","-","1.39"
"2024/10/06","18:36","0.459","-","1.41"
"2024/10/06","18:42","0.468","-","1.42"
"2024/10/06","18:48","0.478","-","1.43"
"2024/10/06","18:54","0.489","-","1.44"
"2024/10/06","19:00","0.5","-","1.44"
"2024/10/06","19:06","0.511","-","1.46"
"2024/10/06","19:12","0.523","-","1.47"
"2024/10/06","19:18","0.536","-","1.5"
"2024/10/06","19:24","0.549","-","1.54"
"2024/10/06","19:30","0.562","-","1.56"
"2024/10/06","19:36","0.576","-","1.57"
"2024/10/06","19:42","0.59","-","1.59"
"2024/10/06","19:48","0.604","-","1.61"
"2024/10/06","19:54","0.619","-","1.62"
"2024/10/06","20:00","0.633","-","1.64"
"2024/10/06","20:06","0.648","-","1.67"
"2024/10/06","20:12","0.662","-","1.69"
"2024/10/06","20:18","0.677","-","1.71"
"2024/10/06","20:24","0.692","-","1.73"
"2024/10/06","20:30","0.707","-","1.75"
"2024/10/06","20:36","0.722","-","1.77"
"2024/10/06","20:42","0.736","-","1.81"
"2024/10/06","20:48","0.751","-","1.83"
"2024/10/06","20:54","0.765","-","1.85"
"2024/10/06","21:00","0.78","-","1.87"
"2024/10/06","21:06","0.794","-","1.9"
"2024/10/06","21:12","0.807","-","1.93"
"2024/10/06","21:18","0.821","-","1.94"
"2024/10/06","21:24","0.835","-","1.96"
"2024/10/06","21:30","0.848","-","1.99"
"2024/10/06","21:36","0.86","-","2.01"
"2024/10/06","21:42","0.873","-","2.02"
"2024/10/06","21:48","0.885","-","2.05"
"2024/10/06","21:54","0.897","-","2.08"
"2024/10/06","22:00","0.908","-","2.11"
"2024/10/06","22:06","0.919","-","2.13"
"2024/10/06","22:12","0.929","-","2.15"
"2024/10/06","22:18","0.939","-","2.17"
"2024/10/06","22:24","0.948","-","2.17"
"2024/10/06","22:30","0.957","-","2.2"
"2024/10/06","22:36","0.965","-","2.25"
"2024/10/06","22:42","0.973","-","2.29"
"2024/10/06","22:48","0.979","-","2.31"
"2024/10/06","22:54","0.986","-","2.31"
"2024/10/06","23:00","0.991","-","2.29"
"2024/10/06","23:06","0.996","-","2.28"
"2024/10/06","23:12","1","-","2.27"
"2024/10/06","23:18","1.003","-","2.27"
"2024/10/06","23:24","1.005","-","2.28"
"2024/10/06","23:30","1.007","-","2.27"
"2024/10/06","23:36","1.008","-","2.28"
"2024/10/06","23:42","1.008","-","2.28"
"2024/10/06","23:48","1.007","-","2.28"
"2024/10/06","23:54","1.006","-","2.26"
"2024/10/07","00:00","1.004","-","2.25"
"2024/10/07","00:06","1.001","-","2.24"
"2024/10/07","00:12","0.997","-","2.25"
"2024/10/07","00:18","0.993","-","2.25"
"2024/10/07","00:24","0.988","-","2.23"
"2024/10/07","00:30","0.983","-","2.2"
"2024/10/07","00:36","0.977","-","2.19"
"2024/10/07","00:42","0.971","-","2.2"
"2024/10/07","00:48","0.964","-","2.19"
"2024/10/07","00:54","0.957","-","2.19"
"2024/10/07","01:00","0.949","-","2.19"
"2024/10/07","01:06","0.941","-","2.17"
"2024/10/07","01:12","0.933","-","2.17"
"2024/10/07","01:18","0.925","-","2.16"
"2024/10/07","01:24","0.916","-","2.16"
"2024/10/07","01:30","0.908","-","2.15"
"2024/10/07","01:36","0.899","-","2.14"
"2024/10/07","01:42","0.891","-","2.13"
"2024/10/07","01:48","0.882","-","2.12"
"2024/10/07","01:54","0.874","-","2.11"
"2024/10/07","02:00","0.866","-","2.08"
"2024/10/07","02:06","0.858","-","2.07"
"2024/10/07","02:12","0.85","-","2.05"
"2024/10/07","02:18","0.842","-","2.02"
"2024/10/07","02:24","0.835","-","2.01"
"2024/10/07","02:30","0.828","-","2.01"
"2024/10/07","02:36","0.822","-","2"
"2024/10/07","02:42","0.816","-","1.98"
"2024/10/07","02:48","0.81","-","1.97"
"2024/10/07","02:54","0.805","-","1.94"
"2024/10/07","03:00","0.8","-","1.91"
"2024/10/07","03:06","0.796","-","1.89"
"2024/10/07","03:12","0.792","-","1.89"
"2024/10/07","03:18","0.788","-","1.87"
"2024/10/07","03:24","0.785","-","1.87"
"2024/10/07","03:30","0.783","-","1.85"
"2024/10/07","03:36","0.781","-","1.85"
"2024/10/07","03:42","0.78","-","1.84"
"2024/10/07","03:48","0.779","-","1.85"
"2024/10/07","03:54","0.78","-","1.82"
"2024/10/07","04:00","0.78","-","1.83"
"2024/10/07","04:06","0.782","-","1.83"
"2024/10/07","04:12","0.784","-","1.84"
"2024/10/07","04:18","0.787","-","1.84"
"2024/10/07","04:24","0.791","-","1.85"
"2024/10/07","04:30","0.795","-","1.87"
"2024/10/07","04:36","0.801","-","1.87"
"2024/10/07","04:42","0.807","-","1.89"
"2024/10/07","04:48","0.814","-","1.9"
"2024/10/07","04:54","0.822","-","1.91"
"2024/10/07","05:00","0.832","-","1.94"
"2024/10/07","05:06","0.842","-","1.95"
"2024/10/07","05:12","0.853","-","1.99"
"2024/10/07","05:18","0.866","-","2"
"2024/10/07","05:24","0.879","-","2.03"
"2024/10/07","05:30","0.894","-","2.04"
"2024/10/07","05:36","0.909","-","2.06"
"2024/10/07","05:42","0.926","-","2.09"
"2024/10/07","05:48","0.944","-","2.11"
"2024/10/07","05:54","0.963","-","2.13"
"2024/10/07","06:00","0.983","-","2.15"
"2024/10/07","06:06","1.004","-","2.16"
"2024/10/07","06:12","1.026","-","2.19"
"2024/10/07","06:18","1.049","-","2.21"
"2024/10/07","06:24","1.072","-","2.22"
"2024/10/07","06:30","1.097","-","2.23"
"2024/10/07","06:36","1.123","-","2.27"
"2024/10/07","06:42","1.149","-","2.29"
"2024/10/07","06:48","1.175","-","2.3"
"2024/10/07","06:54","1.203","-","2.32"
"2024/10/07","07:00","1.23","-","2.34"
"2024/10/07","07:06","1.258","-","2.36"
"2024/10/07","07:12","1.286","-","2.38"
"2024/10/07","07:18","1.315","-","2.4"
"2024/10/07","07:24","1.343","-","2.42"
"2024/10/07","07:30","1.371","-","2.44"
"2024/10/07","07:36","1.399","-","2.45"
"2024/10/07","07:42","1.427","-","2.47"
"2024/10/07","07:48","1.454","-","2.48"
"2024/10/07","07:54","1.481","-","2.5"
"2024/10/07","08:00","1.507","-","2.52"
"2024/10/07","08:06","1.532","-","2.54"
"2024/10/07","08:12","1.556","-","2.54"
"2024/10/07","08:18","1.58","-","2.56"
"2024/10/07","08:24","1.603","-","2.57"
"2024/10/07","08:30","1.624","-","2.58"
"2024/10/07","08:36","1.644","-","2.58"
"2024/10/07","08:42","1.663","-","2.58"
"2024/10/07","08:48","1.681","-","2.59"
"2024/10/07","08:54","1.698","-","2.59"
"2024/10/07","09:00","1.713","-","2.59"
"2024/10/07","09:06","1.726","-","2.6"
"2024/10/07","09:12","1.738","-","2.61"
"2024/10/07","09:18","1.749","-","2.6"
"2024/10/07","09:24","1.758","-","2.62"
"2024/10/07","09:30","1.765","-","2.61"
"2024/10/07","09:36","1.771","-","2.61"
"2024/10/07","09:42","1.775","-","2.61"
"2024/10/07","09:48","1.778","-","2.62"
"2024/10/07","09:54","1.779","-","2.61"
"2024/10/07","10:00","1.778","-","2.6"
"2024/10/07","10:06","1.776","-","2.6"
"2024/10/07","10:12","1.773","-","2.58"
"2024/10/07","10:18","1.767","-","2.57"
"2024/10/07","10:24","1.76","-","2.56"
"2024/10/07","10:30","1.752","-","2.55"
"2024/10/07","10:36","1.742","-","2.52"
"2024/10/07","10:42","1.731","-","2.5"
"2024/10/07","10:48","1.719","-","2.49"
"2024/10/07","10:54","1.705","-","2.47"
"2024/10/07","11:00","1.689","-","2.44"
"2024/10/07","11:06","1.672","-","2.42"
"2024/10/07","11:12","1.655","-","2.4"
"2024/10/07","11:18","1.635","-","2.38"
"2024/10/07","11:24","1.615","-","2.35"
"2024/10/07","11:30","1.594","-","2.33"
"2024/10/07","11:36","1.571","-","2.3"
"2024/10/07","11:42","1.548","-","2.28"
"2024/10/07","11:48","1.523","-","2.26"
"2024/10/07","11:54","1.498","-","2.25"
"2024/10/07","12:00","1.472","-","2.21"
"2024/10/07","12:06","1.445","-","2.19"
"2024/10/07","12:12","1.418","-","2.16"
"2024/10/07","12:18","1.39","-","2.15"
"2024/10/07","12:24","1.361","-","2.12"
"2024/10/07","12:30","1.332","-","2.1"
"2024/10/07","12:36","1.303","-","2.09"
"2024/10/07","12:42","1.273","-","2.07"
"2024/10/07","12:48","1.244","-","2.06"
"2024/10/07","12:54","1.214","-","2.04"
"2024/10/07","13:00","1.184","-","2.01"
"2024/10/07","13:06","1.154","-","1.98"
"2024/10/07","13:12","1.125","-","1.97"
"2024/10/07","13:18","1.096","-","1.95"
"2024/10/07","13:24","1.067","-","1.93"
"2024/10/07","13:30","1.038","-","1.91"
"2024/10/07","13:36","1.01","-","1.9"
"2024/10/07","13:42","0.982","-","1.87"
"2024/10/07","13:48","0.955","-","1.85"
"2024/10/07","13:54","0.929","-","1.83"
"2024/10/07","14:00","0.903","-","1.81"
"2024/10/07","14:06","0.878","-","1.8"
"2024/10/07","14:12","0.854","-","1.77"
"2024/10/07","14:18","0.83","-","1.76"
"2024/10/07","14:24","0.808","-","1.73"
"2024/10/07","14:30","0.786","-","1.71"
"2024/10/07","14:36","0.764","-","1.69"
"2024/10/07","14:42","0.744","-","1.67"
"2024/10/07","14:48","0.725","-","1.64"
"2024/10/07","14:54","0.706","-","1.62"
"2024/10/07","15:00","0.688","-","1.6"
"2024/10/07","15:06","0.671","-","1.59"
"2024/10/07","15:12","0.654","-","1.58"
"2024/10/07","15:18","0.638","-","1.55"
"2024/10/07","15:24","0.623","-","1.53"
"2024/10/07","15:30","0.609","-","1.5"
"2024/10/07","15:36","0.595","-","1.47"
"2024/10/07","15:42","0.581","-","1.47"
"2024/10/07","15:48","0.569","-","1.44"
"2024/10/07","15:54","0.556","-","1.43"
"2024/10/07","16:00","0.544","-","1.42"
"2024/10/07","16:06","0.533","-","1.4"
"2024/10/07","16:12","0.522","-","1.39"
"2024/10/07","16:18","0.512","-","1.37"
"2024/10/07","16:24","0.501","-","1.35"
"2024/10/07","16:30","0.492","-","1.34"
"2024/10/07","16:36","0.482","-","1.32"
"2024/10/07","16:42","0.473","-","1.3"
"2024/10/07","16:48","0.464","-","1.29"
"2024/10/07","16:54","0.456","-","1.27"
"2024/10/07","17:00","0.448","-","1.27"
"2024/10/07","17:06","0.441","-","1.26"
"2024/10/07","17:12","0.433","-","1.25"
"2024/10/07","17:18","0.427","-","1.23"
"2024/10/07","17:24","0.42","-","1.21"
"2024/10/07","17:30","0.414","-","1.19"
"2024/10/07","17:36","0.409","-","1.19"
"2024/10/07","17:42","0.404","-","1.18"
"2024/10/07","17:48","0.4","-","1.18"
"2024/10/07","17:54","0.396","-","1.17"
"2024/10/07","18:00","0.393","-","1.17"
"2024/10/07","18:06","0.39","-","1.18"
"2024/10/07","18:12","0.388","-","1.19"
"2024/10/07","18:18","0.387","-","1.19"
"2024/10/07","18:24","0.386","-","1.21"
"2024/10/07","18:30","0.386","-","1.22"
"2024/10/07","18:36","0.387","-","1.23"
"2024/10/07","18:42","0.388","-","1.24"
"2024/10/07","18:48","0.391","-","1.25"
"2024/10/07","18:54","0.393","-","1.26"
"2024/10/07","19:00","0.397","-","1.29"
"2024/10/07","19:06","0.401","-","1.32"
"2024/10/07","19:12","0.406","-","1.34"
"2024/10/07","19:18","0.412","-","1.35"
"2024/10/07","19:24","0.418","-","1.37"
"2024/10/07","19:30","0.425","-","1.39"
"2024/10/07","19:36","0.432","-","1.4"
"2024/10/07","19:42","0.44","-","1.42"
"2024/10/07","19:48","0.448","-","1.44"
"2024/10/07","19:54","0.457","-","1.47"
"2024/10/07","20:00","0.467","-","1.48"
"2024/10/07","20:06","0.477","-","1.5"
"2024/10/07","20:12","0.487","-","1.53"
"2024/10/07","20:18","0.497","-","1.55"
"2024/10/07","20:24","0.508","-","1.56"
"2024/10/07","20:30","0.519","-","1.58"
"2024/10/07","20:36","0.53","-","1.59"
"2024/10/07","20:42","0.542","-","1.63"
"2024/10/07","20:48","0.554","-","1.64"
"2024/10/07","20:54","0.565","-","1.66"
"2024/10/07","21:00","0.577","-","1.66"
"2024/10/07","21:06","0.589","-","1.7"
"2024/10/07","21:12","0.601","-","1.71"
"2024/10/07","21:18","0.614","-","1.73"
"2024/10/07","21:24","0.626","-","1.75"
"2024/10/07","21:30","0.638","-","1.75"
"2024/10/07","21:36","0.65","-","1.78"
"2024/10/07","21:42","0.663","-","1.8"
"2024/10/07","21:48","0.675","-","1.8"
"2024/10/07","21:54","0.687","-","1.84"
"2024/10/07","22:00","0.699","-","1.87"
"2024/10/07","22:06","0.711","-","1.88"
"2024/10/07","22:12","0.723","-","1.9"
"2024/10/07","22:18","0.735","-","1.92"
"2024/10/07","22:24","0.746","-","1.93"
"2024/10/07","22:30","0.758","-","1.94"
"2024/10/07","22:36","0.769","-","1.95"
"2024/10/07","22:42","0.78","-","1.97"
"2024/10/07","22:48","0.791","-","1.98"
"2024/10/07","22:54","0.802","-","1.99"
"2024/10/07","23:00","0.813","-","1.99"
"2024/10/07","23:06","0.823","-","1.99"
"2024/10/07","23:12","0.833","-","2"
"2024/10/07","23:18","0.842","-","2.02"
"2024/10/07","23:24","0.851","-","2.02"
"2024/10/07","23:30","0.86","-","2.03"
"2024/10/07","23:36","0.868","-","2.02"
"2024/10/07","23:42","0.876","-","2.03"
"2024/10/07","23:48","0.883","-","2.04"
"2024/10/07","23:54","0.89","-","2.04"
"2024/10/08","00:00","0.896","-","2.05"
"2024/10/08","00:06","0.902","-","2.06"
"2024/10/08","00:12","0.907","-","2.05"
"2024/10/08","00:18","0.911","-","2.07"
"2024/10/08","00:24","0.915","-","2.07"
"2024/10/08","00:30","0.918","-","2.08"
"2024/10/08","00:36","0.921","-","2.08"
"2024/10/08","00:42","0.923","-","2.09"
"2024/10/08","00:48","0.924","-","2.09"
"2024/10/08","00:54","0.925","-","2.09"
"2024/10/08","01:00","0.925","-","2.09"
"2024/10/08","01:06","0.925","-","2.08"
"2024/10/08","01:12","0.924","-","2.07"
"2024/10/08","01:18","0.923","-","2.06"
"2024/10/08","01:24","0.921","-","2.04"
"2024/10/08","01:30","0.918","-","2.02"
"2024/10/08","01:36","0.916","-","2.02"
"2024/10/08","01:42","0.912","-","2.01"
"2024/10/08","01:48","0.909","-","1.97"
"2024/10/08","01:54","0.905","-","1.97"
"2024/10/08","02:00","0.901","-","1.95"
"2024/10/08","02:06","0.897","-","1.94"
"2024/10/08","02:12","0.892","-","1.9"
"2024/10/08","02:18","0.887","-","1.89"
"2024/10/08","02:24","0.883","-","1.87"
"2024/10/08","02:30","0.878","-","1.86"
"2024/10/08","02:36","0.873","-","1.82"
"2024/10/08","02:42","0.869","-","1.81"
"2024/10/08","02:48","0.864","-","1.8"
"2024/10/08","02:54","0.859","-","1.79"
"2024/10/08","03:00","0.855","-","1.79"
"2024/10/08","03:06","0.851","-","1.78"
"2024/10/08","03:12","0.847","-","1.77"
"2024/10/08","03:18","0.843","-","1.78"
"2024/10/08","03:24","0.84","-","1.76"
"2024/10/08","03:30","0.836","-","1.75"
"2024/10/08","03:36","0.833","-","1.76"
"2024/10/08","03:42","0.831","-","1.75"
"2024/10/08","03:48","0.828","-","1.74"
"2024/10/08","03:54","0.826","-","1.73"
"2024/10/08","04:00","0.825","-","1.74"
"2024/10/08","04:06","0.824","-","1.73"
"2024/10/08","04:12","0.823","-","1.71"
"2024/10/08","04:18","0.823","-","1.71"
"2024/10/08","04:24","0.823","-","1.71"
"2024/10/08","04:30","0.823","-","1.7"
"2024/10/08","04:36","0.824","-","1.71"
"2024/10/08","04:42","0.826","-","1.71"
"2024/10/08","04:48","0.828","-","1.74"
"2024/10/08","04:54","0.831","-","1.74"
"2024/10/08","05:00","0.834","-","1.75"
"2024/10/08","05:06","0.838","-","1.76"
"2024/10/08","05:12","0.843","-","1.76"
"2024/10/08","05:18","0.848","-","1.76"
"2024/10/08","05:24","0.855","-","1.77"
"2024/10/08","05:30","0.862","-","1.79"
"2024/10/08","05:36","0.869","-","1.79"
"2024/10/08","05:42","0.878","-","1.8"
"2024/10/08","05:48","0.888","-","1.81"
"2024/10/08","05:54","0.898","-","1.81"
"2024/10/08","06:00","0.91","-","1.82"
"2024/10/08","06:06","0.922","-","1.84"
"2024/10/08","06:12","0.935","-","1.87"
"2024/10/08","06:18","0.95","-","1.87"
"2024/10/08","06:24","0.965","-","1.9"
"2024/10/08","06:30","0.981","-","1.92"
"2024/10/08","06:36","0.998","-","1.94"
"2024/10/08","06:42","1.017","-","1.97"
"2024/10/08","06:48","1.036","-","1.99"
"2024/10/08","06:54","1.056","-","2.01"
"2024/10/08","07:00","1.077","-","2.05"
"2024/10/08","07:06","1.099","-","2.07"
"2024/10/08","07:12","1.122","-","2.1"
"2024/10/08","07:18","1.145","-","2.13"
"2024/10/08","07:24","1.169","-","2.16"
"2024/10/08","07:30","1.194","-","2.19"
"2024/10/08","07:36","1.219","-","2.21"
"2024/10/08","07:42","1.244","-","2.22"
"2024/10/08","07:48","1.27","-","2.25"
"2024/10/08","07:54","1.296","-","2.26"
"2024/10/08","08:00","1.322","-","2.28"
"2024/10/08","08:06","1.349","-","2.31"
"2024/10/08","08:12","1.375","-","2.33"
"2024/10/08","08:18","1.401","-","2.36"
"2024/10/08","08:24","1.427","-","2.37"
"2024/10/08","08:30","1.452","-","2.38"
"2024/10/08","08:36","1.477","-","2.4"
"2024/10/08","08:42","1.501","-","2.42"
"2024/10/08","08:48","1.525","-","2.44"
"2024/10/08","08:54","1.547","-","2.47"
"2024/10/08","09:00","1.569","-","2.48"
"2024/10/08","09:06","1.59","-","2.48"
"2024/10/08","09:12","1.61","-","2.5"
"2024/10/08","09:18","1.629","-","2.52"
"2024/10/08","09:24","1.646","-","2.55"
"2024/10/08","09:30","1.662","-","2.56"
"2024/10/08","09:36","1.677","-","2.58"
"2024/10/08","09:42","1.691","-","2.58"
"2024/10/08","09:48","1.703","-","2.61"
"2024/10/08","09:54","1.714","-","2.62"
"2024/10/08","10:00","1.723","-","2.62"
"2024/10/08","10:06","1.731","-","2.63"
"2024/10/08","10:12","1.737","-","2.63"
"2024/10/08","10:18","1.741","-","2.64"
"2024/10/08","10:24","1.745","-","2.63"
"2024/10/08","10:30","1.746","-","2.64"
"2024/10/08","10:36","1.746","-","2.64"
"2024/10/08","10:42","1.745","-","2.63"
"2024/10/08","10:48","1.742","-","2.61"
"2024/10/08","10:54","1.738","-","2.62"
"2024/10/08","11:00","1.732","-","2.6"
"2024/10/08","11:06","1.724","-","2.58"
"2024/10/08","11:12","1.716","-","2.56"
"2024/10/08","11:18","1.706","-","2.53"
"2024/10/08","11:24","1.694","-","2.52"
"2024/10/08","11:30","1.681","-","2.51"
"2024/10/08","11:36","1.667","-","2.49"
"2024/10/08","11:42","1.652","-","2.46"
"2024/10/08","11:48","1.636","-","2.43"
"2024/10/08","11:54","1.618","-","2.42"
"2024/10/08","12:00","1.599","-","2.4"
"2024/10/08","12:06","1.579","-","2.38"
"2024/10/08","12:12","1.559","-","2.35"
"2024/10/08","12:18","1.537","-","2.32"
"2024/10/08","12:24","1.514","-","2.29"
"2024/10/08","12:30","1.491","-","2.27"
"2024/10/08","12:36","1.467","-","2.25"
"2024/10/08","12:42","1.442","-","2.22"
"2024/10/08","12:48","1.416","-","2.21"
"2024/10/08","12:54","1.39","-","2.18"
"2024/10/08","13:00","1.363","-","2.16"
"2024/10/08","13:06","1.336","-","2.14"
"2024/10/08","13:12","1.309","-","2.11"
"2024/10/08","13:18","1.281","-","2.09"
"2024/10/08","13:24","1.253","-","2.08"
"2024/10/08","13:30","1.225","-","2.07"
"2024/10/08","13:36","1.197","-","2.04"
"2024/10/08","13:42","1.168","-","2.04"
"2024/10/08","13:48","1.14","-","2.03"
"2024/10/08","13:54","1.112","-","1.98"
"2024/10/08","14:00","1.085","-","1.96"
"2024/10/08","14:06","1.057","-","1.97"
"2024/10/08","14:12","1.03","-","1.95"
"2024/10/08","14:18","1.003","-","1.9"
"2024/10/08","14:24","0.977","-","1.87"
"2024/10/08","14:30","0.952","-","1.85"
"2024/10/08","14:36","0.927","-","1.83"
"2024/10/08","14:42","0.902","-","1.81"
"2024/10/08","14:48","0.878","-","1.79"
"2024/10/08","14:54","0.855","-","1.77"
"2024/10/08","15:00","0.833","-","1.76"
"2024/10/08","15:06","0.812","-","1.73"
"2024/10/08","15:12","0.791","-","1.7"
"2024/10/08","15:18","0.771","-","1.7"
"2024/10/08","15:24","0.752","-","1.67"
"2024/10/08","15:30","0.733","-","1.66"
"2024/10/08","15:36","0.715","-","1.63"
"2024/10/08","15:42","0.698","-","1.6"
"2024/10/08","15:48","0.682","-","1.58"
"2024/10/08","15:54","0.666","-","1.57"
"2024/10/08","16:00","0.652","-","1.54"
"2024/10/08","16:06","0.637","-","1.53"
"2024/10/08","16:12","0.624","-","1.51"
"2024/10/08","16:18","0.61","-","1.49"
"2024/10/08","16:24","0.598","-","1.47"
"2024/10/08","16:30","0.586","-","1.45"
"2024/10/08","16:36","0.574","-","1.44"
"2024/10/08","16:42","0.563","-","1.42"
"2024/10/08","16:48","0.552","-","1.4"
"2024/10/08","16:54","0.541","-","1.39"
"2024/10/08","17:00","0.531","-","1.37"
"2024/10/08","17:06","0.521","-","1.35"
